timestamp,vehicle_id,lat,lon,speed_kmh,idle,fuel_lph,harsh_event,date,hour,is_night,speed_ma
2024-01-02 16:00:00,14,51.52418744766919,-0.1149783400109097,11.087763586988594,0,1.1831237434334008,0,2024-01-02,16,0,34.993350372608084
2024-01-02 17:00:00,14,51.52928839203443,-0.1157384219963182,34.19273416225264,0,3.648547817861143,0,2024-01-02,17,0,31.412832369905516
2024-01-02 18:00:00,14,51.5244528485374,-0.1118339742108496,37.86368897368652,0,4.040258352127513,0,2024-01-02,18,0,36.46018326375
2024-01-02 19:00:00,14,51.5244528485374,-0.1118339742108496,53.85666778965965,1,7.183493531432825,0,2024-01-02,19,0,38.48488396536374
2024-01-02 20:00:00,14,51.53019325101874,-0.1106629109036697,38.69477165022794,0,4.128939323692076,0,2024-01-02,20,0,37.72211389091424
2024-01-02 21:00:00,14,51.530578248396296,-0.1045554994804103,31.253157530135528,0,3.334879251444285,0,2024-01-02,21,0,34.49146394882515
2024-01-02 22:00:00,14,51.530578248396296,-0.1045554994804103,34.89489275675645,1,4.654339874445956,0,2024-01-02,22,1,38.45931881045312
2024-01-02 23:00:00,14,51.52774773285748,-0.0984009234501739,36.61416052581797,0,3.906926976221952,0,2024-01-02,23,1,38.86288987104735
2024-01-03 00:00:00,14,51.525206288350816,-0.0930711379118985,32.021027375618615,0,3.416815075465973,0,2024-01-03,0,1,37.88911293803603
2024-01-03 01:00:00,14,51.525206288350816,-0.0930711379118985,79.48579307016247,1,10.601949652554406,0,2024-01-03,1,1,42.16063381811983
2024-01-03 02:00:00,14,51.525206288350816,-0.0930711379118985,35.98151898762252,1,4.799275920823678,0,2024-01-03,2,1,41.70842504101893
2024-01-03 03:00:00,14,51.523039245809386,-0.0980863070436216,29.36832695917753,0,3.133757737321598,0,2024-01-03,3,1,41.394286612525924
2024-01-03 04:00:00,14,51.523039245809386,-0.0980863070436216,47.85998433376492,1,6.383645739443348,0,2024-01-03,4,1,43.555135208694004
2024-01-03 05:00:00,14,51.52706870964219,-0.1042652476401976,41.39114598669328,0,4.416656902952175,0,2024-01-03,5,1,44.351299452173215
2024-01-03 06:00:00,14,51.52616828225754,-0.109121067101326,25.480414144367924,0,2.718896622407662,0,2024-01-03,6,0,43.26119724696477
2024-01-03 07:00:00,14,51.524407777693256,-0.1150272910670151,32.32327413812459,0,3.449066423385794,0,2024-01-03,7,0,35.400777424958456
2024-01-03 08:00:00,14,51.524407777693256,-0.1150272910670151,46.16247944686226,1,6.157229663679706,0,2024-01-03,8,0,37.097604168165084
2024-01-03 09:00:00,14,51.51766136550096,-0.1183574759019256,48.03393095266071,0,5.125477627176603,0,2024-01-03,9,0,40.20853816707895
2024-01-03 10:00:00,14,51.518195500715,-0.1112614069581617,36.36436812842333,0,3.880272789922962,0,2024-01-03,10,0,38.29260213285534
2024-01-03 11:00:00,14,51.518195500715,-0.1112614069581617,54.43315867871647,1,7.260386862239018,0,2024-01-03,11,0,40.466270914859216
2024-01-03 12:00:00,14,51.518195500715,-0.1112614069581617,27.102617938181574,1,3.6149930664890273,0,2024-01-03,12,0,40.73663821382815
2024-01-03 13:00:00,14,51.50949548400076,-0.1139083002491623,59.49382716497809,0,6.3483099142922805,0,2024-01-03,13,0,45.265063718303736
2024-01-03 14:00:00,14,51.51800034634826,-0.1193695395070143,63.11981717201981,0,6.735222463168915,0,2024-01-03,14,0,48.091286672496665
2024-01-03 15:00:00,14,51.51490772494056,-0.1083176604280898,60.009972788153874,0,6.403385415952967,0,2024-01-03,15,0,50.08729364507886
2024-01-03 16:00:00,14,51.52057522475162,-0.1027023366341465,47.3800608115444,0,5.055706182014777,0,2024-01-03,16,0,51.923242425599035
2024-01-03 17:00:00,14,51.52320638546304,-0.1056336251360293,23.033970550975432,0,2.457847991671181,0,2024-01-03,17,0,46.69004440430887
2024-01-03 18:00:00,14,51.51992933551119,-0.1041648336385906,23.074876446013256,0,2.4622128696996444,0,2024-01-03,18,0,46.01875415561415
2024-01-03 19:00:00,14,51.51992933551119,-0.1041648336385906,59.08724996273139,1,7.881157437277047,0,2024-01-03,19,0,45.95099128857303
2024-01-03 20:00:00,14,51.52144745425121,-0.0997597485811242,24.63623034058189,0,2.628817690416973,0,2024-01-03,20,0,39.537060150000045
2024-01-03 21:00:00,14,51.52359789888848,-0.1030258017715712,21.967474492384905,0,2.344047151736489,0,2024-01-03,21,0,33.19664376737188
2024-01-03 22:00:00,14,51.51779255306325,-0.0969717378807077,49.47913356613276,0,5.279688484276522,0,2024-01-03,22,1,33.54648922646994
2024-01-03 23:00:00,14,51.51779255306325,-0.0969717378807077,46.48653081484091,1,6.20045218377356,0,2024-01-03,23,1,37.45524927044752
2024-01-04 00:00:00,14,51.52022476138846,-0.0876787678406559,50.085894548213126,0,5.344433129926315,0,2024-01-04,0,1,41.95708562081416
2024-01-04 01:00:00,14,51.51953377150817,-0.0744448404170081,67.64974069188938,0,7.218589557916893,0,2024-01-04,1,1,43.38416740900717
2024-01-04 02:00:00,14,51.51953377150817,-0.0744448404170081,24.409425911035303,1,3.2557705542186683,0,2024-01-04,2,1,43.3463666707494
2024-01-04 03:00:00,14,51.51953377150817,-0.0744448404170081,26.975789023000598,1,3.5980764110553967,0,2024-01-04,3,1,44.18108575918535
2024-01-04 04:00:00,14,51.516026490337325,-0.0737631150482557,23.61582753953225,0,2.519935247865214,0,2024-01-04,4,1,39.87053475475193
2024-01-04 05:00:00,14,51.52287815095961,-0.0727715811240865,45.911396575423296,0,4.898991844154487,0,2024-01-04,5,1,39.77467904818233
2024-01-04 06:00:00,14,51.53386514932974,-0.0755155107585247,74.4995368657971,0,7.949499486456464,0,2024-01-04,6,0,43.84361943444632
2024-01-04 07:00:00,14,51.53625102522946,-0.0737042535610745,18.37987381426945,0,1.9612309498094267,0,2024-01-04,7,0,35.631974954842995
2024-01-04 08:00:00,14,51.534477781869406,-0.0677027285029574,32.807125080523235,0,3.5006959096878143,0,2024-01-04,8,0,37.031591483090985
2024-01-04 09:00:00,14,51.52771894003504,-0.0767441236925725,64.43977776162419,0,6.876069325721965,0,2024-01-04,9,0,43.27558960619492
2024-01-04 10:00:00,14,51.53200046132496,-0.0814295187894551,37.20345376267669,0,3.9698077199267,0,2024-01-04,10,0,45.54019397671899
2024-01-04 11:00:00,14,51.52730310014687,-0.083368223284465,32.80969086015874,0,3.500969692113221,0,2024-01-04,11,0,43.35657635750823
2024-01-04 12:00:00,14,51.52454717560901,-0.078063539048938,32.69249225456283,0,3.488463973363903,0,2024-01-04,12,0,36.38873558896919
2024-01-04 13:00:00,14,51.52495391516836,-0.076854292972995,6.73586379771978,0,0.718752733956894,0,2024-01-04,13,0,34.44806725287757
2024-01-04 14:00:00,14,51.52495391516836,-0.076854292972995,35.80974629414618,1,4.776364588149268,0,2024-01-04,14,0,34.94850412181473
2024-01-04 15:00:00,14,51.51995034841441,-0.0751520455487435,34.43603344588497,0,3.674509154154743,0,2024-01-04,15,0,29.94788006919153
2024-01-04 16:00:00,14,51.52491933935588,-0.0820830212978338,48.42166691289928,0,5.166851130240785,0,2024-01-04,16,0,31.817582260895296
2024-01-04 17:00:00,14,51.52567580181562,-0.0884763476444921,32.99288952523164,0,3.520517970601716,0,2024-01-04,17,0,31.84811537174078
2024-01-04 18:00:00,14,51.52456042999786,-0.0829483979003491,29.154764525708984,0,3.110969482164484,0,2024-01-04,18,0,31.258494083598475
2024-01-04 19:00:00,14,51.529687639129946,-0.0846707419447163,35.25889961737396,0,3.762313380635475,0,2024-01-04,19,0,36.01233338687417
2024-01-04 20:00:00,14,51.52454092119789,-0.0782124207448494,47.53732485433154,0,5.072487097440151,0,2024-01-04,20,0,37.96692981357173
2024-01-04 21:00:00,14,51.524754479207886,-0.0872094980905604,45.90713256986896,0,4.898536851930502,0,2024-01-04,21,0,39.87877966756906
2024-01-04 22:00:00,14,51.52741246793046,-0.0933905308257034,36.153622463071294,0,3.85778509900608,0,2024-01-04,22,1,37.83410559259773
2024-01-04 23:00:00,14,51.53368296873035,-0.0998799887717282,53.28589530822782,0,5.685890345213728,0,2024-01-04,23,1,41.2162732230971
2024-01-05 00:00:00,14,51.53368296873035,-0.0998799887717282,57.9733808980193,1,7.732587695597658,0,2024-01-05,0,1,46.019375951815476
2024-01-05 01:00:00,14,51.53898266928088,-0.100951933399716,35.71687562039165,0,3.811181872359884,0,2024-01-05,1,1,46.09570528565175
2024-01-05 02:00:00,14,51.53020620602231,-0.1031307176854496,59.49806865295907,0,6.34876250377062,0,2024-01-05,2,1,48.08916258542302
2024-01-05 03:00:00,14,51.53020620602231,-0.1031307176854496,29.289373843338176,1,3.9066662713903337,0,2024-01-05,3,1,45.31953613100122
2024-01-05 04:00:00,14,51.53020620602231,-0.1031307176854496,44.65809456871306,1,5.956572261644057,0,2024-01-05,4,1,46.73694814860818
2024-01-05 05:00:00,14,51.533651146865154,-0.1023667999074627,23.271741580436213,0,2.4832194336440034,0,2024-01-05,5,1,41.73458919397624
2024-01-05 06:00:00,14,51.53213065038803,-0.1078465274757533,29.724723355974035,0,3.1717871411608782,1,2024-01-05,6,0,37.02647960363537
2024-01-05 07:00:00,14,51.54048327113757,-0.1005608335455635,66.89671491411244,0,7.138237675401037,0,2024-01-05,7,0,42.22311948592217
2024-01-05 08:00:00,14,51.54096428178345,-0.09269692278382,40.23368520714328,0,4.293149640226484,0,2024-01-05,8,0,39.01238891161953
2024-01-05 09:00:00,14,51.544216645191845,-0.0852591507611811,43.68149086335677,0,4.661048964793348,0,2024-01-05,9,0,41.411075081622634
2024-01-05 10:00:00,14,51.5531747594412,-0.0909689055653823,66.38824905343643,0,7.0839816455198585,0,2024-01-05,10,0,45.0327674957432
2024-01-05 11:00:00,14,51.551902731406805,-0.0972664389479934,33.21593741209665,0,3.5443183744254703,0,2024-01-05,11,0,46.6901334676866
2024-01-05 12:00:00,14,51.551902731406805,-0.0972664389479934,25.10616279954896,1,3.348702500014049,0,2024-01-05,12,0,45.92037337494909
2024-01-05 13:00:00,14,51.54522431923616,-0.1002065923250218,46.93778859388117,0,5.008513368272577,0,2024-01-05,13,0,42.593885654910544
2024-01-05 14:00:00,14,51.55290035104452,-0.1037630365412455,54.24462247924801,0,5.788191667803236,0,2024-01-05,14,0,44.929041866928
2024-01-05 15:00:00,14,51.55495327785976,-0.1029593876774069,14.273599792261916,0,1.5230695248867323,0,2024-01-05,15,0,40.02772668841219
2024-01-05 16:00:00,14,51.55398849052503,-0.0929016306739753,51.69544273269241,0,5.51618053943027,0,2024-01-05,16,0,37.57892563495486
2024-01-05 17:00:00,14,51.55802903023161,-0.0873401848198627,39.097682508923086,0,4.171932069674572,0,2024-01-05,17,0,38.559216484425924
2024-01-05 18:00:00,14,51.55633136934475,-0.07647775918321,56.54038069111567,0,6.033161361496042,0,2024-01-05,18,0,43.79825279968704
2024-01-05 19:00:00,14,51.55633136934475,-0.07647775918321,42.66744699558152,1,5.691056318088068,0,2024-01-05,19,0,43.086529199970435
2024-01-05 20:00:00,14,51.554138513103645,-0.0757552247697513,15.062132467958616,0,1.6072101835299797,0,2024-01-05,20,0,36.55611419808887
2024-01-05 21:00:00,14,51.55495175668722,-0.0790274299805191,17.545165167035513,0,1.8721630677569492,0,2024-01-05,21,0,37.10137509388447
2024-01-05 22:00:00,14,51.55999144897377,-0.0767661554566631,35.49033940396052,0,3.787009245093394,0,2024-01-05,22,1,34.40052453909582
2024-01-05 23:00:00,14,51.55999144897377,-0.0767661554566631,11.500586227495862,1,1.5339676620090432,0,2024-01-05,23,1,29.801008492191286
2024-01-06 00:00:00,14,51.55999144897377,-0.0767661554566631,60.66961500888121,1,8.092215966144387,0,2024-01-06,0,1,30.489214211818876
2024-01-06 01:00:00,14,51.56226124227837,-0.0629169366365674,72.23059440905577,0,7.707391177418837,0,2024-01-06,1,1,35.41640544739791
2024-01-06 02:00:00,14,51.56226124227837,-0.0629169366365674,21.38636401735289,1,2.852549440665888,0,2024-01-06,2,1,36.47044403896363
2024-01-06 03:00:00,14,51.56226124227837,-0.0629169366365674,33.99493422590909,1,4.534301881933152,0,2024-01-06,3,1,39.21207221544256
2024-01-06 04:00:00,14,51.56351959973933,-0.0517387575853136,57.62142700349557,0,6.148514791418437,0,2024-01-06,4,1,42.90058681536507
2024-01-06 05:00:00,14,51.56987587824383,-0.0630953832471572,71.74018085246493,0,7.655061425043423,0,2024-01-06,5,1,52.94051925285991
2024-01-06 06:00:00,14,51.56525862805276,-0.0490867874441253,77.78071148941694,0,8.299618387630668,0,2024-01-06,6,0,55.792368666282535
2024-01-06 07:00:00,14,51.5605521167617,-0.0606331413847067,66.70937433875822,0,7.118247432907938,0,2024-01-06,7,0,54.87216532123295
2024-01-06 08:00:00,14,51.55905671081267,-0.0539704260549654,35.40931802403374,0,3.7783638300315503,1,2024-01-06,8,0,57.20932432234641
2024-01-06 09:00:00,14,51.56154641600681,-0.0480815450793641,34.306598876062615,0,3.660697792505797,1,2024-01-06,9,0,57.26126843070534
2024-01-06 10:00:00,14,51.56529929798918,-0.0507601839948216,28.48392972055927,0,3.039387816514116,0,2024-01-06,10,0,52.405018883549296
2024-01-06 11:00:00,14,51.56166369278957,-0.0477847411283149,28.575321415963543,0,3.049139799764581,0,2024-01-06,11,0,45.210875644132386
2024-01-06 12:00:00,14,51.567341368041966,-0.0469221058860349,38.06838617823632,0,4.062100639890711,0,2024-01-06,12,0,38.592154758935614
2024-01-06 13:00:00,14,51.56619686905744,-0.0503016728190318,18.84603207739005,0,2.0109725324981897,0,2024-01-06,13,0,30.61493104870759
2024-01-06 14:00:00,14,51.56184424123723,-0.0393292355439931,63.02214709155787,0,6.724800542615597,0,2024-01-06,14,0,35.217069226628276
2024-01-06 15:00:00,14,51.56181611986669,-0.0411117682973011,9.092846065997502,0,0.9702553622888408,0,2024-01-06,15,0,31.01477709161743
2024-01-06 16:00:00,14,51.56181611986669,-0.0411117682973011,35.39211835929466,1,4.72066066713677,0,2024-01-06,16,0,32.16614186473999
2024-01-06 17:00:00,14,51.56513454358621,-0.0474790391681763,39.2803009912216,0,4.191418439554489,0,2024-01-06,17,0,33.950305127283
2024-01-06 18:00:00,14,51.56604612977786,-0.0471698889757465,6.2725519825051705,0,0.6693148825008177,0,2024-01-06,18,0,28.650999427994474
2024-01-06 19:00:00,14,51.56749501921217,-0.0430495166285467,23.123555094654566,0,2.4674071421562984,0,2024-01-06,19,0,29.363919930871898
2024-01-06 20:00:00,14,51.57149209753035,-0.050434503200634,46.121440878549166,0,4.92140469596644,0,2024-01-06,20,0,26.547135562037113
2024-01-06 21:00:00,14,51.56847786468774,-0.0538115931328789,26.450603338313364,0,2.822421004215943,0,2024-01-06,21,0,29.44009510742309
2024-01-06 22:00:00,14,51.56847786468774,-0.0538115931328789,0.0,0,0.0,0,2024-01-06,22,1,23.54140871420731
2024-01-06 23:00:00,14,51.562513418556144,-0.0635717716479325,63.68417639076963,0,6.795442613633883,0,2024-01-06,23,1,27.608721280798648
2024-01-07 00:00:00,14,51.562513418556144,-0.0635717716479325,32.07085053643386,1,4.277664341874751,1,2024-01-07,0,1,31.90843770645343
2024-01-07 01:00:00,14,51.572645560078925,-0.0659196762709831,68.53424710530956,0,7.31297112826031,0,2024-01-07,1,1,39.47688637489593
2024-01-07 02:00:00,14,51.572645560078925,-0.0659196762709831,20.87791577090685,1,2.7847317527302318,0,2024-01-07,2,1,35.26963219028888
2024-01-07 03:00:00,14,51.572645560078925,-0.0659196762709831,33.21130045085215,1,4.429779482290472,0,2024-01-07,3,1,36.39641504237867
2024-01-07 04:00:00,14,51.57148474782151,-0.0591196635290385,35.53133008002894,0,3.791383169711776,0,2024-01-07,4,1,42.318303389050165
2024-01-07 05:00:00,14,51.57682561013548,-0.0474870886136687,69.17242962352157,0,7.381068620059899,1,2024-01-07,5,1,43.233012261175496
2024-01-07 06:00:00,14,51.57176484953061,-0.0500326669870178,36.11853382191432,0,3.854040953114806,0,2024-01-07,6,0,43.9076261420889
2024-01-07 07:00:00,14,51.56708864196943,-0.0481807318983371,32.544212697464765,0,3.472641750668392,0,2024-01-07,7,0,37.909287074114765
2024-01-07 08:00:00,14,51.56971021173689,-0.0409815745173317,40.65565595487976,0,4.338176178424614,0,2024-01-07,8,0,41.20557710477692
2024-01-07 09:00:00,14,51.567480612940834,-0.0299186733291903,58.34211883200112,0,6.22541646841703,0,2024-01-07,9,0,45.394046834968414
2024-01-07 10:00:00,14,51.56978695217372,-0.0245550095715194,31.37220325534725,0,3.347582067746891,0,2024-01-07,10,0,44.700859030854794
2024-01-07 11:00:00,14,51.56978695217372,-0.0245550095715194,39.82148765358658,1,5.311457442721579,0,2024-01-07,11,0,39.809035369198966
2024-01-07 12:00:00,14,51.56978695217372,-0.0245550095715194,25.392574961376923,1,3.386904639066734,0,2024-01-07,12,0,38.0213755591094
2024-01-07 13:00:00,14,51.56955986777472,-0.0302095072182486,28.877568588839992,0,3.081391191473129,0,2024-01-07,13,0,37.41026820767194
2024-01-07 14:00:00,14,51.56963299349887,-0.0252812271637684,25.138946218880736,0,2.6824601663906047,0,2024-01-07,14,0,34.82414991833877
2024-01-07 15:00:00,14,51.5646258813196,-0.0213020617425285,39.036943075709296,0,4.165450846925356,0,2024-01-07,15,0,31.606620625623464
2024-01-07 16:00:00,14,51.56586323597215,-0.0147495222080884,34.41903512003011,0,3.67269534176961,0,2024-01-07,16,0,32.11442593640394
2024-01-07 17:00:00,14,51.563252964266624,-0.006778495963366,44.21336689901757,0,4.717802985693646,0,2024-01-07,17,0,32.846405810642445
2024-01-07 18:00:00,14,51.56507728907953,0.005678152075728,64.68032428406117,0,6.901736927656543,0,2024-01-07,18,0,39.394364031089815
2024-01-07 19:00:00,14,51.57054382096026,0.0052499950163126,36.47252682623355,0,3.891813902107954,0,2024-01-07,19,0,40.660190403988736
2024-01-07 20:00:00,14,51.568563952841934,0.0109160380252932,31.76310278515634,0,3.3892931406233733,0,2024-01-07,20,0,41.76421649836801
2024-01-07 21:00:00,14,51.56780517190928,0.0049025127733868,31.082534163599163,0,3.316672824643248,0,2024-01-07,21,0,40.43848167968299
2024-01-07 22:00:00,14,51.564880031834136,-0.00062846652045,34.2814406909069,0,3.658013279441832,0,2024-01-07,22,1,40.41554927482912
2024-01-07 23:00:00,14,51.564880031834136,-0.00062846652045,36.8925746635894,1,4.920794069340468,0,2024-01-07,23,1,39.19541723559109
2024-01-08 00:00:00,14,51.564880031834136,-0.00062846652045,57.43286578978874,1,7.660492875346609,0,2024-01-08,0,1,37.98750748654568
2024-01-08 01:00:00,14,51.564880031834136,-0.00062846652045,53.51944316809039,1,7.138513940472172,0,2024-01-08,1,1,40.82866021018849
2024-01-08 02:00:00,14,51.566783848511456,-0.0058822341728702,29.642834326503674,0,3.1630491432469623,0,2024-01-08,2,1,40.475282133746376
2024-01-08 03:00:00,14,51.566783848511456,-0.0058822341728702,31.051556056230208,1,4.141709118395925,0,2024-01-08,3,1,40.47011911585155
2024-01-08 04:00:00,14,51.566783848511456,-0.0058822341728702,39.248791017153,1,5.235070195754105,0,2024-01-08,4,1,41.298010836892566
2024-01-08 05:00:00,14,51.57017592458919,0.0054547974995852,62.07563347542836,0,6.6238024717296025,0,2024-01-08,5,1,45.4951873055324
2024-01-08 06:00:00,14,51.575464204626215,-0.0010857148043659,48.50884603087,0,5.176153608923121,0,2024-01-08,6,0,44.00785067904594
2024-01-08 07:00:00,14,51.56865121695368,-0.0051885645896255,49.96680076539631,0,5.331725185619924,0,2024-01-08,7,0,43.41574361193026
2024-01-08 08:00:00,14,51.56768151417073,-0.0100101945544276,25.424242310846097,0,2.7129027870024904,0,2024-01-08,8,0,42.712644942654
2024-01-08 09:00:00,14,51.56629297226364,-0.0148946250271321,26.571742837711668,0,2.8353472374352333,0,2024-01-08,9,0,41.966009406234235
2024-01-08 10:00:00,14,51.57171536421188,-0.0218446561149278,50.601555805928434,0,5.399456947198866,0,2024-01-08,10,0,43.85813687103015
2024-01-08 11:00:00,14,51.56914033255247,-0.0237315978898938,19.665260450979723,0,2.098388586464716,0,2024-01-08,11,0,36.789741366955376
